frame,landmark_id,x,y,z,visibility
0,14,0.2873104214668274,0.5431647300720215,0.03810629993677139,0.9258344769477844
0,15,0.5367817282676697,0.6027814745903015,-0.09246079623699188,0.98248690366745
0,16,0.2767788767814636,0.6251333355903625,-0.07878853380680084,0.9056501984596252
0,17,0.5395730137825012,0.6308968663215637,-0.12956218421459198,0.967901885509491
0,18,0.27234378457069397,0.6491362452507019,-0.11773958057165146,0.8652672171592712
0,19,0.5231097340583801,0.6285271048545837,-0.18493607640266418,0.9683446884155273
0,20,0.2863325774669647,0.6489779949188232,-0.16499198973178864,0.873778760433197
0,21,0.5166224837303162,0.6223070621490479,-0.11390304565429688,0.958783745765686
0,22,0.2921895682811737,0.6415014863014221,-0.09916963428258896,0.8629413843154907
0,23,0.47893643379211426,0.6174010038375854,-0.004408376291394234,0.9993318915367126
0,24,0.3658890724182129,0.621370792388916,0.0041776602156460285,0.9998140335083008
0,25,0.4867144823074341,0.7396066188812256,-0.01023177057504654,0.9805605411529541
0,26,0.34545469284057617,0.7562955021858215,-0.14285889267921448,0.9773877859115601
0,27,0.4861767888069153,0.8103680610656738,0.48331430554389954,0.9089475274085999
0,28,0.342684268951416,0.9077966809272766,-0.06893746554851532,0.959388017654419
0,29,0.4832368791103363,0.8149554133415222,0.5293612480163574,0.48596784472465515
0,30,0.35925227403640747,0.9256142973899841,-0.07410923391580582,0.7188402414321899
0,31,0.49196624755859375,0.8699743151664734,0.4223994314670563,0.884023904800415
0,32,0.30826881527900696,0.9572909474372864,-0.30524277687072754,0.945959210395813
0,0,0.39600294828414917,0.37348198890686035,-0.29772332310676575,0.9999786019325256
0,1,0.407657653093338,0.3622996211051941,-0.2736724615097046,0.9999051690101624
0,2,0.4156763255596161,0.36225029826164246,-0.27370986342430115,0.9998992085456848
0,3,0.4233166575431824,0.36252179741859436,-0.2737247943878174,0.9999046325683594
0,4,0.3836972117424011,0.36221063137054443,-0.27158427238464355,0.9999212622642517
0,5,0.3770782947540283,0.3623366355895996,-0.27158600091934204,0.9999047517776489
0,6,0.3719019889831543,0.3624120056629181,-0.2716694474220276,0.9999150037765503
0,7,0.4339072108268738,0.3678453266620636,-0.10410106182098389,0.9998127818107605
0,8,0.3653564453125,0.3676896393299103,-0.09787514060735703,0.9996812343597412
0,9,0.4124791920185089,0.3868814706802368,-0.2301010638475418,0.9999447464942932
0,10,0.3843422532081604,0.3858591318130493,-0.2285374253988266,0.9999428391456604
0,11,0.5037456154823303,0.4383575916290283,-0.011795686557888985,0.9999507069587708
0,12,0.30409735441207886,0.4447743892669678,-0.017892850562930107,0.9999145269393921
0,13,0.546811580657959,0.5238776206970215,0.079130619764328,0.9847396016120911
0,14,0.2773011028766632,0.5375586748123169,0.025272924453020096,0.9306407570838928
0,15,0.5476027131080627,0.60396808385849,-0.042936909943819046,0.9826332926750183
0,16,0.265556663274765,0.6202435493469238,-0.0932854413986206,0.9121604561805725
0,17,0.5554057359695435,0.6324342489242554,-0.075599804520607,0.9681033492088318
0,18,0.25923770666122437,0.6441251039505005,-0.13279803097248077,0.8737239837646484
0,19,0.5410065054893494,0.6305680871009827,-0.136341392993927,0.9685071706771851
0,20,0.27431249618530273,0.6438919901847839,-0.18372592329978943,0.8817065358161926
0,21,0.5336971879005432,0.6245105862617493,-0.06656419485807419,0.9593470096588135
0,22,0.2821262776851654,0.6377527713775635,-0.11510156095027924,0.8712855577468872
0,23,0.47803688049316406,0.6167954206466675,0.003351394785568118,0.9993734359741211
0,24,0.3614032566547394,0.6201943755149841,-0.0036223114002496004,0.9998274445533752
0,25,0.4869112968444824,0.7388340830802917,-0.027094008401036263,0.9813362956047058
0,26,0.34588173031806946,0.7560971975326538,-0.14518795907497406,0.9787487387657166
0,27,0.48646655678749084,0.8127367496490479,0.4755133092403412,0.9091993570327759
0,28,0.3437725603580475,0.9052699208259583,-0.048039283603429794,0.9623463153839111
0,29,0.4822002947330475,0.8188048601150513,0.5205813646316528,0.4875679016113281
0,30,0.3595840036869049,0.9232615828514099,-0.04847383126616478,0.72230464220047
0,31,0.4989071190357208,0.8752902150154114,0.4027996361255646,0.8841599225997925
0,32,0.3085983395576477,0.9609978795051575,-0.29235562682151794,0.9486795663833618
0,0,0.3964604139328003,0.36880719661712646,-0.2836412489414215,0.9999803900718689
0,1,0.40763503313064575,0.3567708432674408,-0.2591010630130768,0.9999129772186279
0,2,0.41579654812812805,0.35674238204956055,-0.2591679096221924,0.9999072551727295
0,3,0.4236266016960144,0.35694190859794617,-0.259203165769577,0.9999120831489563
0,4,0.3833560049533844,0.35685500502586365,-0.2556806206703186,0.9999278783798218
0,5,0.3753485381603241,0.35686346888542175,-0.2556726038455963,0.9999127984046936
0,6,0.36967429518699646,0.3570409417152405,-0.25575006008148193,0.9999222159385681
0,7,0.43261411786079407,0.362041711807251,-0.09969772398471832,0.9998269081115723
0,8,0.36316168308258057,0.36180785298347473,-0.08582793176174164,0.9997096061706543
0,9,0.41245272755622864,0.38233673572540283,-0.22136516869068146,0.9999491572380066
0,10,0.3841841518878937,0.3820384740829468,-0.2149510532617569,0.9999477863311768
0,11,0.5024184584617615,0.4344244599342346,0.013466955162584782,0.9999520182609558
0,12,0.3004681169986725,0.439456582069397,-0.009118258953094482,0.9999213814735413
0,13,0.5449355244636536,0.5211929082870483,0.09390902519226074,0.9840701222419739
0,14,0.268863707780838,0.5320694446563721,0.028488419950008392,0.9352490305900574
0,15,0.556587278842926,0.6030610203742981,-0.029317446053028107,0.9826862215995789
0,16,0.25786152482032776,0.6119245886802673,-0.08892586827278137,0.918042004108429
0,17,0.565989077091217,0.6321776509284973,-0.06266847252845764,0.9681589007377625
0,18,0.2510002851486206,0.6357596516609192,-0.1277313381433487,0.8813831210136414
0,19,0.5516824126243591,0.6308261156082153,-0.12131574004888535,0.968533992767334
0,20,0.2649029493331909,0.6353678107261658,-0.1773684173822403,0.8889005780220032
0,21,0.544309139251709,0.6244730949401855,-0.052548814564943314,0.9597480893135071
0,22,0.27361345291137695,0.6285943984985352,-0.1101941242814064,0.8789275884628296
0,23,0.47737640142440796,0.6147571802139282,0.006517237517982721,0.9994087815284729
0,24,0.3591609001159668,0.6173162460327148,-0.006817635614424944,0.9998388886451721
0,25,0.4878315031528473,0.7380931377410889,-0.012165199965238571,0.9823213219642639
0,26,0.34504035115242004,0.7546705007553101,-0.14420276880264282,0.9801821112632751
0,27,0.4864724576473236,0.8216536641120911,0.44012314081192017,0.9138326644897461
0,28,0.3449329733848572,0.9060566425323486,-0.061457496136426926,0.9653199315071106
0,29,0.4809539318084717,0.8274034857749939,0.4773378074169159,0.5003134608268738
0,30,0.359881728887558,0.9249250292778015,-0.06516287475824356,0.7275809049606323
0,31,0.5079750418663025,0.886749267578125,0.35032233595848083,0.8896362781524658
0,32,0.30851978063583374,0.9638144373893738,-0.30833160877227783,0.9518532752990723
0,0,0.39394548535346985,0.36270350217819214,-0.23696570098400116,0.9999821782112122
0,1,0.4050455391407013,0.350364625453949,-0.21714499592781067,0.9999209046363831
0,2,0.4134480059146881,0.3503720760345459,-0.21714691817760468,0.999915599822998
0,3,0.42157405614852905,0.35060152411460876,-0.2171354740858078,0.9999199509620667
0,4,0.38115665316581726,0.35052403807640076,-0.2143286019563675,0.9999344944953918
0,5,0.37284836173057556,0.35050660371780396,-0.21428710222244263,0.9999207854270935
0,6,0.3665543794631958,0.35073772072792053,-0.21428529918193817,0.9999293684959412
0,7,0.4306166470050812,0.35577550530433655,-0.06507349759340286,0.9998422265052795
0,8,0.3614065647125244,0.3553708791732788,-0.05845396965742111,0.9997368454933167
0,9,0.4101827144622803,0.37618085741996765,-0.17556801438331604,0.9999536871910095
0,10,0.3818654417991638,0.3759303689002991,-0.1727713644504547,0.9999525547027588
0,11,0.5024069547653198,0.430006206035614,0.024547705426812172,0.9999542832374573
0,12,0.29835596680641174,0.4337752163410187,0.0039053885266184807,0.9999277591705322
0,13,0.5443495512008667,0.5189187526702881,0.0888466164469719,0.9836189150810242
0,14,0.26432114839553833,0.5254803895950317,0.042890988290309906,0.9392887353897095
0,15,0.5658095479011536,0.6022590398788452,-0.020764559507369995,0.9829015731811523
0,16,0.2535027265548706,0.6051514148712158,-0.07646728307008743,0.9230831265449524
0,17,0.5765697360038757,0.6312137842178345,-0.054644688963890076,0.9685074687004089
0,18,0.24510981142520905,0.6312807202339172,-0.11671490967273712,0.8879631161689758
0,19,0.5612404942512512,0.6300730109214783,-0.11137513071298599,0.9688670039176941
0,20,0.25854846835136414,0.630237877368927,-0.1667010486125946,0.8950676321983337
0,21,0.5534319877624512,0.6236886978149414,-0.04310837388038635,0.960496187210083
0,22,0.2690200209617615,0.6221012473106384,-0.09828108549118042,0.8856565356254578
0,23,0.47739318013191223,0.6131515502929688,0.003812850220128894,0.9994433522224426
0,24,0.3576480746269226,0.6154547929763794,-0.004109684843569994,0.9998480677604675
0,25,0.491404265165329,0.7378302216529846,-0.01557440496981144,0.983396053314209
0,26,0.34451907873153687,0.7546849250793457,-0.1318615972995758,0.9815050959587097
0,27,0.4867011308670044,0.8386340141296387,0.42714646458625793,0.9192045331001282
0,28,0.3452602028846741,0.9083751440048218,-0.06109876558184624,0.9680128693580627
0,29,0.4809596538543701,0.8461911678314209,0.4659562408924103,0.5147587060928345
0,30,0.3602783679962158,0.9269514679908752,-0.06504050642251968,0.7317028045654297
0,31,0.5146464109420776,0.9022891521453857,0.3041650056838989,0.896233856678009
0,32,0.3080827593803406,0.9675076007843018,-0.30534976720809937,0.9548574090003967
0,0,0.39335277676582336,0.35810571908950806,-0.22806060314178467,0.9999838471412659
0,1,0.4052174687385559,0.3456968069076538,-0.20833829045295715,0.9999282360076904
0,2,0.4138067960739136,0.3458540737628937,-0.20833471417427063,0.9999234080314636
0,3,0.4216497540473938,0.3460758924484253,-0.20832766592502594,0.9999273419380188
0,4,0.3806985318660736,0.3458980321884155,-0.20649197697639465,0.9999405741691589
0,5,0.3724230229854584,0.34612515568733215,-0.20642201602458954,0.9999281167984009
0,6,0.3649047613143921,0.3465137183666229,-0.2063816636800766,0.9999359250068665
0,7,0.4307347238063812,0.35153332352638245,-0.055544350296258926,0.9998565316200256
0,8,0.35966187715530396,0.3515720069408417,-0.05263238400220871,0.9997618198394775
0,9,0.4101347029209137,0.37197959423065186,-0.16625291109085083,0.9999579191207886
0,10,0.38068971037864685,0.3723163902759552,-0.1648358404636383,0.9999569654464722
0,11,0.5026371479034424,0.42651790380477905,0.027198540046811104,0.9999568462371826
0,12,0.2978138327598572,0.42866477370262146,0.009147164411842823,0.9999333620071411
0,13,0.5445643067359924,0.5180073380470276,0.08627498149871826,0.9831044673919678
0,14,0.2590159475803375,0.5189718008041382,0.0490889810025692,0.9435474872589111
0,15,0.5721099972724915,0.6017249822616577,-0.01824829913675785,0.9828395843505859
0,16,0.24846678972244263,0.5952503085136414,-0.07062949985265732,0.9285062551498413
0,17,0.5828361511230469,0.6305001378059387,-0.052305907011032104,0.9683979749679565
0,18,0.241808220744133,0.6229366660118103,-0.1114933118224144,0.8950913548469543
0,19,0.5670358538627625,0.6292792558670044,-0.10810911655426025,0.9687573313713074
0,20,0.2583973705768585,0.6215304732322693,-0.161688432097435,0.9017115831375122
0,21,0.5593968629837036,0.6229647994041443,-0.041038863360881805,0.960814893245697
0,22,0.268100768327713,0.6120131015777588,-0.09251615405082703,0.892945408821106
0,23,0.4770495891571045,0.609027624130249,0.004064048640429974,0.999468982219696
0,24,0.35519394278526306,0.6103746891021729,-0.004430180881172419,0.9998465776443481
0,25,0.496921181678772,0.7379517555236816,-0.05232292413711548,0.9842259287834167
0,26,0.34572380781173706,0.7541245222091675,-0.11581186205148697,0.9821839928627014
0,27,0.49213114380836487,0.860075056552887,0.20607182383537292,0.9251698851585388
0,28,0.3457900285720825,0.9091572761535645,-0.023021701723337173,0.9701385498046875
0,29,0.4839835464954376,0.8683528900146484,0.22213488817214966,0.5265474319458008
0,30,0.36140885949134827,0.9278889894485474,-0.025999417528510094,0.729465901851654
0,31,0.5259945392608643,0.9243944883346558,0.05189087241888046,0.9037730097770691
0,32,0.30844181776046753,0.9693304896354675,-0.25906988978385925,0.9574456214904785
0,0,0.39374351501464844,0.35404056310653687,-0.17767062783241272,0.9999852776527405
0,1,0.40619853138923645,0.342354416847229,-0.15460531413555145,0.9999347925186157
0,2,0.41487762331962585,0.3425289988517761,-0.15463778376579285,0.9999304413795471
0,3,0.4224391579627991,0.34281113743782043,-0.15466131269931793,0.9999340176582336
0,4,0.3814167082309723,0.34265464544296265,-0.15393872559070587,0.9999459385871887
0,5,0.3730609714984894,0.3429199457168579,-0.15382622182369232,0.9999346733093262
0,6,0.36474889516830444,0.34347203373908997,-0.1536962389945984,0.9999417662620544
0,7,0.43157804012298584,0.34888097643852234,0.0031886014621704817,0.9998692870140076
0,8,0.35884273052215576,0.34885063767433167,0.0022469309624284506,0.9997842311859131
0,9,0.41080889105796814,0.3675885498523712,-0.11530564725399017,0.9999614953994751
0,10,0.3800373673439026,0.36837151646614075,-0.11529901623725891,0.999960720539093
0,11,0.5034772753715515,0.42582085728645325,0.07643244415521622,0.999959409236908
0,12,0.2965099513530731,0.4244266152381897,0.048039402812719345,0.9999375939369202
0,13,0.5449629426002502,0.5170581340789795,0.11679615825414658,0.9822848439216614
0,14,0.25374045968055725,0.5148902535438538,0.07834064215421677,0.9470536708831787
0,15,0.5787415504455566,0.6014120578765869,0.009056145325303078,0.9827092289924622
0,16,0.24522319436073303,0.5882276892662048,-0.04775945097208023,0.9331167340278625
0,17,0.58978670835495,0.62995845079422,-0.031078210100531578,0.9681951999664307
0,18,0.2396794706583023,0.6155821084976196,-0.09690845757722855,0.9011140465736389
0,19,0.5745657682418823,0.6285514831542969,-0.08878447860479355,0.9685999155044556
0,20,0.25993433594703674,0.6123843789100647,-0.14146937429904938,0.907311201095581
0,21,0.5662739872932434,0.6221745014190674,-0.016024475917220116,0.9610186219215393
0,22,0.267438679933548,0.603102445602417,-0.06918391585350037,0.8990852236747742
0,23,0.47692832350730896,0.6065066456794739,0.00511585921049118,0.9994999170303345
0,24,0.3520822525024414,0.6077467799186707,-0.005459940526634455,0.9998434782028198
0,25,0.5037745833396912,0.7415039539337158,-0.04738674685359001,0.9849202632904053
0,26,0.3470742404460907,0.7546982169151306,-0.09388280659914017,0.9828398823738098
0,27,0.5085127353668213,0.8811015486717224,0.05852220952510834,0.9315353035926819
0,28,0.3464382588863373,0.9114009141921997,-0.0035998746752738953,0.9721453189849854
0,29,0.49290958046913147,0.8950021266937256,0.05402115359902382,0.5483644008636475
0,30,0.3623626232147217,0.9322639107704163,-0.008249450474977493,0.731553852558136
0,31,0.5443334579467773,0.9426326751708984,-0.15260565280914307,0.9116835594177246
0,32,0.30331704020500183,0.9673693180084229,-0.23328560590744019,0.9600759148597717
0,0,0.394452303647995,0.34904035925865173,-0.13304436206817627,0.9999865293502808
0,1,0.4071270525455475,0.3381232023239136,-0.10724353045225143,0.9999405145645142
0,2,0.41554155945777893,0.338557630777359,-0.10727273672819138,0.9999365210533142
0,3,0.4228624403476715,0.3388919234275818,-0.10733930766582489,0.9999398589134216
0,4,0.3824348747730255,0.33777469396591187,-0.10718492418527603,0.9999505877494812
0,5,0.37423405051231384,0.3380551338195801,-0.10703174024820328,0.9999403357505798
0,6,0.3659917414188385,0.33862727880477905,-0.10682392865419388,0.9999468326568604
0,7,0.43186983466148376,0.3454137146472931,0.05682812258601189,0.9998803734779358
0,8,0.35885217785835266,0.3447119891643524,0.054496537894010544,0.9998039603233337
0,9,0.4113679528236389,0.3622012734413147,-0.06843695044517517,0.9999644756317139
0,10,0.38036465644836426,0.362419068813324,-0.06911475211381912,0.9999638795852661
0,11,0.5040010213851929,0.42329514026641846,0.12094445526599884,0.9999619722366333
0,12,0.2954780161380768,0.4211812913417816,0.10697664320468903,0.9999412894248962
0,13,0.5461994409561157,0.5164541006088257,0.1668260097503662,0.9809315204620361
0,14,0.251390278339386,0.510107696056366,0.15369117259979248,0.9496721029281616
0,15,0.5831313729286194,0.6011679172515869,0.075929194688797,0.981907844543457
